source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12926,323.795944,14.255050,1048.817,231.929,0.912888,,-10.657980,35.52994495,-97.47568576,27.700,-114.628,6.923,14.802,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12927,323.795944,14.255050,1049.119,232.231,0.912888,,-10.657980,35.52994369,-97.47568872,27.881,-115.597,7.190,14.701,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12928,323.795944,14.255050,1049.450,232.563,0.912888,,-10.657980,35.52994149,-97.47569119,27.724,-116.630,7.770,14.818,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12929,323.795944,14.255050,1049.754,232.867,0.912888,,-10.657980,35.52994014,-97.47569411,28.020,-117.795,8.615,14.800,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12930,323.795944,14.255050,1050.062,233.175,0.912888,,-10.657980,35.52993877,-97.47569707,28.302,-118.876,9.495,15.099,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12931,323.795944,14.255050,1050.373,233.485,0.912888,,-10.657980,35.52993736,-97.47570003,28.554,-119.931,10.239,15.177,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12932,323.795944,14.255050,1050.686,233.799,0.912888,,-10.657980,35.52993592,-97.47570301,28.845,-120.909,10.726,14.857,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12933,323.795944,14.255050,1051.005,234.118,0.737325,,-10.657980,35.52993443,-97.47570602,29.153,-121.820,10.931,14.587,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12934,323.795944,14.255050,1051.326,234.438,0.658696,,-10.657980,35.52993291,-97.47570903,29.361,-122.633,10.889,14.448,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12935,323.795944,14.255050,1051.739,234.852,0.658696,,-10.657980,35.52992920,-97.47570937,29.156,-123.493,10.818,14.403,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12936,323.795944,14.255050,1052.061,235.174,0.658696,,-10.657980,35.52992757,-97.47571231,29.430,-124.362,10.792,14.154,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12937,323.795944,14.255050,1052.385,235.497,0.658696,,-10.657980,35.52992590,-97.47571524,29.472,-125.362,10.842,14.157,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12938,323.795944,14.255050,1052.711,235.823,0.658696,,-10.657980,35.52992421,-97.47571818,29.770,-126.406,11.025,14.018,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12939,323.795944,14.255050,1053.039,236.152,0.658696,,-10.657980,35.52992249,-97.47572113,30.001,-127.593,11.275,13.668,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12940,323.795944,14.255050,1053.369,236.482,0.658696,,-10.657980,35.52992074,-97.47572408,30.162,-128.820,11.654,13.468,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12941,323.795944,14.255050,1053.704,236.816,0.658696,,-10.657980,35.52991895,-97.47572705,30.487,-130.163,12.127,13.133,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12942,323.795944,14.255050,1054.040,237.152,0.658696,,-10.657980,35.52991714,-97.47573002,30.640,-131.489,12.667,13.146,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12943,323.795944,14.255050,1054.495,237.607,0.658696,,-10.657980,35.52991315,-97.47573115,30.933,-132.859,13.132,12.988,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12944,323.795944,14.255050,1054.837,237.949,0.617741,,-10.657980,35.52991122,-97.47573409,31.109,-134.204,13.485,12.837,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12945,323.795944,14.255050,1055.180,238.292,0.406288,,-10.657980,35.52990925,-97.47573701,31.180,-135.536,13.706,12.580,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12946,323.795944,14.255050,1055.525,238.638,0.405245,,-10.657980,35.52990724,-97.47573992,31.282,-136.781,13.775,12.207,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12947,323.795944,14.255050,1055.870,238.983,0.405245,,-10.657980,35.52990520,-97.47574279,31.266,-137.954,13.717,11.942,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12948,323.795944,14.255050,1056.215,239.328,0.405245,,-10.657980,35.52990314,-97.47574564,31.257,-139.110,13.649,11.866,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12949,324.055302,14.514408,1056.560,239.673,0.664603,,-10.657980,35.52990106,-97.47574847,31.276,-140.302,13.628,11.767,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12950,324.055302,14.514408,1056.905,240.017,0.664603,,-10.657980,35.52989896,-97.47575127,31.250,-141.475,13.663,11.568,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12951,324.055302,14.514408,1057.477,240.590,0.664603,,-10.657980,35.52989399,-97.47574962,30.943,-142.647,13.744,11.206,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12952,324.055302,14.514408,1057.819,240.931,0.664603,,-10.657980,35.52989178,-97.47575224,30.992,-143.808,13.881,10.982,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12953,324.055302,14.514408,1058.160,241.273,0.664603,,-10.657980,35.52988954,-97.47575482,31.010,-144.876,14.017,10.968,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12954,324.055302,14.514408,1058.502,241.614,0.664603,,-10.657980,35.52988728,-97.47575738,31.065,-145.882,14.186,10.839,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12955,324.055302,14.514408,1058.846,241.958,0.664603,,-10.657980,35.52988498,-97.47575992,31.143,-146.816,14.315,10.721,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12956,324.055302,14.514408,1059.189,242.302,0.583322,,-10.657980,35.52988267,-97.47576244,31.252,-147.734,14.450,10.499,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12957,324.055302,14.514408,1059.536,242.648,0.411068,,-10.657980,35.52988032,-97.47576496,31.483,-148.575,14.616,10.267,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12958,324.055302,14.514408,1059.885,242.998,0.411068,,-10.657980,35.52987794,-97.47576748,31.641,-149.304,14.851,10.044,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12959,324.055302,14.514408,1060.528,243.640,0.411068,,-10.657980,35.52987237,-97.47576559,31.706,-149.932,15.062,9.851,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12960,324.309091,14.768197,1060.879,243.992,0.664857,,-10.657980,35.52986986,-97.47576795,31.875,-150.447,15.277,9.575,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12961,324.309091,14.768197,1061.233,244.345,0.664857,,-10.657980,35.52986731,-97.47577028,31.913,-150.835,15.427,9.347,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12962,324.309091,14.768197,1061.587,244.699,0.664857,,-10.657980,35.52986474,-97.47577259,32.028,-151.093,15.526,9.036,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12963,324.309091,14.768197,1061.943,245.055,0.664857,,-10.657980,35.52986214,-97.47577489,32.170,-151.264,15.557,8.740,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12964,324.309091,14.768197,1062.301,245.413,0.664857,,-10.657980,35.52985952,-97.47577719,32.428,-151.358,15.601,8.568,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12965,324.309091,14.768197,1062.661,245.774,0.664857,,-10.657980,35.52985688,-97.47577950,32.571,-151.409,15.632,8.333,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12966,324.309091,14.768197,1063.024,246.137,0.664857,,-10.657980,35.52985421,-97.47578181,32.720,-151.501,15.660,8.193,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12967,324.309091,14.768197,1063.387,246.500,0.640149,,-10.657980,35.52985153,-97.47578410,32.863,-151.697,15.679,8.155,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12968,324.309091,14.768197,1064.037,247.149,0.383005,,-10.657980,35.52984583,-97.47578254,33.190,-151.988,15.678,8.080,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12969,324.309091,14.768197,1064.405,247.517,0.383005,,-10.657980,35.52984304,-97.47578473,33.315,-152.434,15.605,8.053,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12970,324.575149,15.034255,1064.776,247.888,0.649063,,-10.657980,35.52984022,-97.47578692,33.517,-153.019,15.624,8.035,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12971,324.575149,15.034255,1065.149,248.261,0.649063,,-10.657980,35.52983738,-97.47578911,33.652,-153.738,15.686,7.950,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12972,324.575149,15.034255,1065.523,248.635,0.649063,,-10.657980,35.52983452,-97.47579129,33.748,-154.495,15.757,7.933,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12973,324.575149,15.034255,1065.898,249.011,0.649063,,-10.657980,35.52983164,-97.47579345,33.790,-155.331,15.885,7.872,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12974,324.575149,15.034255,1066.276,249.388,0.649063,,-10.657980,35.52982874,-97.47579562,34.136,-156.192,16.036,7.812,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12975,324.575149,15.034255,1066.930,250.042,0.649063,,-10.657980,35.52982295,-97.47579434,34.650,-157.095,16.149,7.689,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12976,324.575149,15.034255,1067.315,250.428,0.649063,,-10.657980,35.52981994,-97.47579645,34.744,-157.975,16.286,7.588,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12977,324.575149,15.034255,1067.702,250.814,0.649063,,-10.657980,35.52981692,-97.47579857,34.973,-158.892,16.369,7.470,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12978,324.575149,15.034255,1068.092,251.204,0.530814,,-10.657980,35.52981387,-97.47580070,35.157,-159.765,16.455,7.341,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12979,324.575149,15.034255,1068.483,251.596,0.395175,,-10.657980,35.52981081,-97.47580284,35.287,-160.663,16.532,7.021,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12980,324.575149,15.034255,1068.876,251.988,0.395175,,-10.657980,35.52980773,-97.47580495,35.252,-161.512,16.694,6.968,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12981,324.829053,15.288159,1069.269,252.381,0.649079,,-10.657980,35.52980463,-97.47580704,35.358,-162.354,16.876,6.723,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12982,324.829053,15.288159,1069.663,252.775,0.649079,,-10.657980,35.52980152,-97.47580913,35.499,-163.095,17.019,6.379,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12983,324.829053,15.288159,1070.441,253.554,0.649079,,-10.657980,35.52979537,-97.47580502,35.636,-163.815,17.040,6.111,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12984,324.829053,15.288159,1070.839,253.951,0.649079,,-10.657980,35.52979215,-97.47580693,35.866,-164.450,17.013,6.000,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12985,324.829053,15.288159,1071.238,254.351,0.649079,,-10.657980,35.52978891,-97.47580884,35.918,-165.081,16.918,5.740,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12986,324.829053,15.288159,1071.638,254.750,0.649079,,-10.657980,35.52978566,-97.47581072,36.095,-165.705,16.841,5.537,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12987,324.829053,15.288159,1072.041,255.154,0.649079,,-10.657980,35.52978238,-97.47581262,36.312,-166.399,16.821,5.368,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12988,324.829053,15.288159,1072.446,255.558,0.574537,,-10.657980,35.52977908,-97.47581450,36.370,-167.156,16.881,5.078,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12989,324.829053,15.288159,1072.850,255.962,0.395201,,-10.657980,35.52977577,-97.47581635,36.368,-167.981,16.941,4.853,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12990,324.829053,15.288159,1073.256,256.368,0.395201,,-10.657980,35.52977245,-97.47581821,36.632,-168.826,17.068,4.863,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12991,325.082594,15.541700,1074.083,257.196,0.648742,,-10.657980,35.52976593,-97.47581380,36.947,-169.692,17.080,4.537,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12992,325.082594,15.541700,1074.494,257.607,0.648742,,-10.657980,35.52976251,-97.47581553,37.179,-170.537,16.987,4.293,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12993,325.082594,15.541700,1074.910,258.022,0.648742,,-10.657980,35.52975905,-97.47581726,37.371,-171.460,16.914,4.327,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12994,325.082594,15.541700,1075.328,258.441,0.648742,,-10.657980,35.52975557,-97.47581902,37.684,-172.465,16.888,4.220,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12995,325.082594,15.541700,1075.748,258.860,0.648742,,-10.657980,35.52975208,-97.47582078,37.739,-173.589,16.941,3.927,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12996,325.082594,15.541700,1076.168,259.281,0.648742,,-10.657980,35.52974858,-97.47582254,37.902,-174.858,17.117,3.802,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12997,325.082594,15.541700,1076.593,259.705,0.493724,,-10.657980,35.52974504,-97.47582430,38.174,-176.149,17.283,3.519,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12998,325.082594,15.541700,1077.018,260.130,0.395088,,-10.657980,35.52974150,-97.47582606,38.183,-177.468,17.408,3.205,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12999,325.082594,15.541700,1077.965,261.078,0.395088,,-10.657980,35.52973522,-97.47581898,38.266,-178.744,17.461,3.061,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13000,325.082594,15.541700,1078.391,261.504,0.395088,,-10.657980,35.52973158,-97.47582044,38.209,179.984,17.465,2.882,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13001,325.336161,15.795267,1078.816,261.929,0.648655,,-10.657980,35.52972796,-97.47582196,38.190,178.719,17.425,2.516,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13002,325.336161,15.795267,1079.241,262.354,0.648655,,-10.657980,35.52972434,-97.47582346,38.083,177.489,17.385,2.313,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13003,325.336161,15.795267,1079.667,262.779,0.648655,,-10.657980,35.52972071,-97.47582495,38.460,176.212,17.413,2.132,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13004,325.336161,15.795267,1080.096,263.208,0.648655,,-10.657980,35.52971705,-97.47582645,38.561,174.976,17.519,1.690,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13005,325.336161,15.795267,1080.528,263.640,0.648655,,-10.657980,35.52971336,-97.47582795,38.800,173.766,17.596,1.486,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13006,325.336161,15.795267,1080.961,264.074,0.415112,,-10.657980,35.52970966,-97.47582945,39.072,172.673,17.674,1.401,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13007,325.336161,15.795267,1081.400,264.513,0.382263,,-10.657980,35.52970591,-97.47583097,39.540,171.640,17.691,1.072,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13008,325.336161,15.795267,1082.497,265.609,0.382263,,-10.657980,35.52969959,-97.47582167,39.463,170.685,17.647,0.883,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13009,325.336161,15.795267,1082.937,266.050,0.382263,,-10.657980,35.52969577,-97.47582296,39.656,169.782,17.553,0.781,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13010,325.336161,15.795267,1083.381,266.493,0.382263,,-10.657980,35.52969192,-97.47582425,39.781,168.888,17.518,0.441,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13011,325.608250,16.067356,1083.825,266.938,0.654352,,-10.657980,35.52968806,-97.47582553,39.963,167.948,17.500,0.152,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13012,325.608250,16.067356,1084.270,267.383,0.654352,,-10.657980,35.52968419,-97.47582677,39.975,167.117,17.521,-0.152,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13013,325.608250,16.067356,1084.716,267.828,0.654352,,-10.657980,35.52968031,-97.47582800,40.027,166.351,17.554,-0.662,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13014,325.608250,16.067356,1085.163,268.276,0.605475,,-10.657980,35.52967641,-97.47582923,40.214,165.754,17.549,-0.941,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13015,325.608250,16.067356,1085.612,268.725,0.400897,,-10.657980,35.52967250,-97.47583045,40.398,165.358,17.480,-1.193,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13016,325.608250,16.067356,1086.784,269.897,0.400897,,-10.657980,35.52966704,-97.47581937,40.350,165.069,17.442,-1.635,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13017,325.608250,16.067356,1087.234,270.346,0.400897,,-10.657980,35.52966307,-97.47582032,40.385,164.966,17.369,-1.888,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13018,325.608250,16.067356,1087.686,270.798,0.400897,,-10.657980,35.52965908,-97.47582126,40.747,165.057,17.316,-2.235,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13019,325.608250,16.067356,1088.140,271.252,0.400897,,-10.657980,35.52965507,-97.47582220,40.770,165.289,17.261,-2.488,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13020,325.608250,16.067356,1088.596,271.708,0.400897,,-10.657980,35.52965104,-97.47582314,41.018,165.668,17.214,-2.710,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13021,325.608250,16.067356,1089.056,272.169,0.400897,,-10.657980,35.52964697,-97.47582410,41.553,166.122,17.155,-3.040,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13022,325.862180,16.321286,1089.523,272.636,0.654827,,-10.657980,35.52964285,-97.47582510,42.216,166.634,17.189,-3.147,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13023,325.862180,16.321286,1089.997,273.109,0.654827,,-10.657980,35.52963868,-97.47582615,42.707,167.230,17.189,-3.149,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13024,325.862180,16.321286,1091.212,274.324,0.401067,,-10.657980,35.52963303,-97.47581466,43.275,167.751,17.210,-3.394,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13025,325.862180,16.321286,1091.697,274.809,0.401067,,-10.657980,35.52962872,-97.47581548,43.697,168.519,17.093,-3.014,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13026,325.862180,16.321286,1092.186,275.299,0.401067,,-10.657980,35.52962437,-97.47581634,44.200,169.472,16.937,-2.598,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13027,325.862180,16.321286,1092.683,275.796,0.401067,,-10.657980,35.52961996,-97.47581722,44.727,170.396,16.800,-2.310,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13028,325.862180,16.321286,1093.184,276.296,0.401067,,-10.657980,35.52961552,-97.47581812,45.110,171.241,16.677,-1.799,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13029,325.862180,16.321286,1093.692,276.805,0.401067,,-10.657980,35.52961101,-97.47581905,45.891,172.003,16.519,-1.494,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13030,325.862180,16.321286,1094.207,277.319,0.401067,,-10.657980,35.52960645,-97.47582001,46.314,172.655,16.356,-1.335,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13031,325.862180,16.321286,1095.219,278.332,0.401067,,-10.657980,35.52960160,-97.47581054,46.996,173.263,16.205,-0.946,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13032,326.115659,16.574765,1095.752,278.865,0.432385,,-10.657980,35.52959683,-97.47581113,47.991,173.873,15.992,-0.600,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13033,326.115659,16.574765,1096.290,279.403,0.401119,,-10.657980,35.52959203,-97.47581187,48.424,174.333,15.853,-0.251,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13034,326.115659,16.574765,1096.834,279.946,0.401119,,-10.657980,35.52958718,-97.47581262,49.028,174.575,15.748,0.348,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13035,326.115659,16.574765,1097.386,280.499,0.401119,,-10.657980,35.52958225,-97.47581340,49.844,174.592,15.646,0.423,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13036,326.115659,16.574765,1097.946,281.058,0.401119,,-10.657980,35.52957726,-97.47581419,50.397,174.446,15.585,0.547,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13037,326.115659,16.574765,1098.511,281.624,0.401119,,-10.657980,35.52957222,-97.47581500,50.963,174.360,15.507,0.947,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13038,326.115659,16.574765,1099.084,282.197,0.401119,,-10.657980,35.52956711,-97.47581584,51.841,174.357,15.401,1.161,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13039,326.115659,16.574765,1099.665,282.778,0.401119,,-10.657980,35.52956193,-97.47581669,52.286,174.430,15.292,1.445,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13040,326.115659,16.574765,1100.458,283.571,0.127925,,-10.657980,35.52955917,-97.47580861,52.793,174.525,15.138,1.744,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13041,326.115659,16.574765,1101.052,284.165,0.127925,,-10.657980,35.52955385,-97.47580920,53.537,174.844,15.142,1.902,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13042,326.369101,16.828207,1101.655,284.768,0.381367,,-10.657980,35.52954845,-97.47580980,54.316,175.328,15.146,2.393,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13043,326.369101,16.828207,1102.267,285.380,0.381367,,-10.657980,35.52954297,-97.47581042,55.099,175.922,15.120,2.712,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13044,326.369101,16.828207,1102.886,285.999,0.381367,,-10.657980,35.52953743,-97.47581107,55.644,176.514,14.924,2.907,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13045,326.369101,16.828207,1103.512,286.624,0.381367,,-10.657980,35.52953183,-97.47581174,56.512,177.131,14.654,3.279,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13046,326.369101,16.828207,1104.146,287.259,0.381367,,-10.657980,35.52952615,-97.47581244,57.302,177.840,14.339,3.416,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13047,326.369101,16.828207,1104.791,287.904,0.344437,,-10.657980,35.52952038,-97.47581318,58.094,178.627,14.105,3.538,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13048,326.369101,16.828207,1105.125,288.237,0.227519,,-10.657980,35.52952052,-97.47580950,57.392,179.356,14.021,3.751,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13049,326.369101,16.828207,1105.772,288.885,0.127524,,-10.657980,35.52951473,-97.47581023,58.343,-179.866,13.972,4.045,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13050,326.369101,16.828207,1106.428,289.541,0.127524,,-10.657980,35.52950886,-97.47581100,59.083,-179.113,13.940,4.199,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13051,326.369101,16.828207,1107.093,290.206,0.127524,,-10.657980,35.52950292,-97.47581181,59.789,-178.459,13.828,4.258,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13052,326.653060,17.112166,1107.767,290.879,0.411483,,-10.657980,35.52949690,-97.47581267,60.690,-177.827,13.649,4.637,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13053,326.653060,17.112166,1108.450,291.563,0.411483,,-10.657980,35.52949080,-97.47581359,61.645,-177.174,13.560,4.681,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13054,326.653060,17.112166,1109.144,292.257,0.341273,,-10.657980,35.52948461,-97.47581455,62.334,-176.622,13.563,4.891,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13055,326.653060,17.112166,1109.563,292.675,0.158001,,-10.657980,35.52948834,-97.47581517,60.520,-176.441,13.665,5.205,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13056,326.653060,17.112166,1110.248,293.360,0.158001,,-10.657980,35.52948227,-97.47581647,61.595,-176.517,13.786,5.114,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13057,326.653060,17.112166,1110.939,294.051,0.158001,,-10.657980,35.52947615,-97.47581781,62.047,-176.849,13.803,5.275,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13058,326.653060,17.112166,1111.637,294.749,0.158001,,-10.657980,35.52946998,-97.47581921,62.782,-177.291,13.815,5.327,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13059,326.653060,17.112166,1112.343,295.455,0.158001,,-10.657980,35.52946374,-97.47582065,63.281,-177.930,13.855,5.294,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13060,326.653060,17.112166,1113.052,296.165,-0.005730,,-10.657980,35.52945747,-97.47582212,63.768,-178.749,13.944,5.476,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13061,326.653060,17.112166,1113.770,296.882,-0.095498,,-10.657980,35.52945114,-97.47582364,64.746,-179.782,14.082,5.406,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13062,326.653060,17.112166,1114.500,297.612,-0.095498,,-10.657980,35.52944470,-97.47582521,65.608,178.999,14.200,5.449,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13063,326.653060,17.112166,1115.241,298.354,-0.095498,,-10.657980,35.52945120,-97.47582338,63.075,177.367,14.329,5.307,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13064,326.907181,17.366287,1115.950,299.062,0.158623,,-10.657980,35.52944499,-97.47582513,63.490,175.599,14.493,5.201,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13065,326.907181,17.366287,1116.662,299.774,-0.070198,,-10.657980,35.52943875,-97.47582691,63.979,173.833,14.647,5.336,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13066,326.907181,17.366287,1117.378,300.491,-0.113870,,-10.657980,35.52943247,-97.47582868,64.342,172.077,14.790,5.309,0.790
