source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48654,1216.596912,3.628945,3114.852,68.528,-2.316629,,9.374592,35.52906990,-97.47497928,31.731,-3.715,8.655,-7.132,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48655,1216.596912,3.628945,3115.568,69.244,-2.570478,,9.374592,35.52907616,-97.47498113,31.993,-2.935,8.951,-7.136,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48656,1216.596912,3.628945,3115.925,69.601,-2.570478,,9.374592,35.52907933,-97.47498050,31.837,-2.195,9.183,-7.035,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48657,1216.596912,3.628945,3116.280,69.957,-2.570478,,9.374592,35.52908248,-97.47497983,31.723,-1.438,9.380,-6.780,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48658,1216.596912,3.628945,3116.633,70.310,-2.570478,,9.374592,35.52908560,-97.47497910,31.683,-0.738,9.403,-6.712,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48659,1216.596912,3.628945,3116.988,70.664,-2.570478,,9.374592,35.52908872,-97.47497830,31.645,-0.042,9.393,-6.840,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48660,1216.596912,3.628945,3117.340,71.017,-2.570478,,9.374592,35.52909182,-97.47497747,31.506,0.679,9.400,-6.702,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48661,1216.596912,3.628945,3117.693,71.370,-2.578814,,9.374592,35.52909491,-97.47497660,31.525,1.450,9.411,-6.437,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48662,1216.596912,3.628945,3118.045,71.722,-2.835959,,9.374592,35.52909799,-97.47497569,31.557,2.291,9.446,-6.396,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48663,1216.850440,3.882473,3118.670,72.347,-2.582431,,9.374592,35.52910359,-97.47497626,31.789,3.116,9.523,-6.479,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48664,1216.850440,3.882473,3119.024,72.701,-2.582431,,9.374592,35.52910668,-97.47497531,31.802,3.968,9.575,-6.232,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48665,1216.850440,3.882473,3119.380,73.056,-2.582431,,9.374592,35.52910977,-97.47497430,31.822,4.853,9.641,-6.182,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48666,1216.850440,3.882473,3119.736,73.413,-2.582431,,9.374592,35.52911286,-97.47497325,31.864,5.737,9.771,-6.170,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48667,1216.850440,3.882473,3120.092,73.768,-2.668332,,9.374592,35.52911593,-97.47497216,31.851,6.624,9.911,-6.251,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48668,1216.850440,3.882473,3120.448,74.124,-2.835959,,9.374592,35.52911900,-97.47497104,31.840,7.527,10.034,-5.975,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48669,1216.850440,3.882473,3120.804,74.480,-2.835959,,9.374592,35.52912206,-97.47496988,31.863,8.412,10.101,-5.877,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48670,1216.850440,3.882473,3121.160,74.837,-2.835959,,9.374592,35.52912511,-97.47496867,31.927,9.253,10.134,-5.864,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48671,1216.850440,3.882473,3121.721,75.397,-2.835959,,9.374592,35.52913009,-97.47496771,32.178,10.124,10.178,-5.802,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48672,1216.850440,3.882473,3122.080,75.757,-2.835959,,9.374592,35.52913315,-97.47496643,32.156,11.036,10.240,-5.626,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48673,1217.104029,4.136062,3122.440,76.117,-2.582370,,9.374592,35.52913621,-97.47496512,32.222,11.957,10.325,-5.627,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48674,1217.104029,4.136062,3122.800,76.477,-2.836198,,9.374592,35.52913925,-97.47496376,32.201,12.879,10.407,-5.560,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48675,1217.104029,4.136062,3123.160,76.837,-2.836198,,9.374592,35.52914228,-97.47496236,32.196,13.811,10.474,-5.236,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48676,1217.104029,4.136062,3123.521,77.198,-2.836198,,9.374592,35.52914530,-97.47496090,32.202,14.741,10.516,-5.079,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48677,1217.104029,4.136062,3123.881,77.558,-2.836198,,9.374592,35.52914830,-97.47495940,32.187,15.622,10.570,-4.997,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48678,1217.104029,4.136062,3124.241,77.917,-2.836198,,9.374592,35.52915128,-97.47495786,32.138,16.435,10.608,-4.829,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48679,1217.104029,4.136062,3124.755,78.431,-2.836198,,9.374592,35.52915530,-97.47495505,32.317,17.140,10.654,-4.512,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48680,1217.104029,4.136062,3125.114,78.791,-2.836198,,9.374592,35.52915825,-97.47495342,32.060,17.699,10.628,-4.237,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48681,1217.104029,4.136062,3125.471,79.148,-3.089754,,9.374592,35.52916116,-97.47495177,31.721,18.053,10.507,-4.061,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48682,1217.104029,4.136062,3125.824,79.500,-3.089754,,9.374592,35.52916402,-97.47495008,31.576,18.218,10.349,-3.770,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48683,1217.371053,4.403086,3126.176,79.852,-2.822730,,9.374592,35.52916686,-97.47494836,31.369,18.197,10.255,-3.568,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48684,1217.371053,4.403086,3126.524,80.201,-2.822730,,9.374592,35.52916966,-97.47494663,31.125,17.994,10.207,-3.417,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48685,1217.371053,4.403086,3126.871,80.547,-2.822730,,9.374592,35.52917244,-97.47494490,30.850,17.605,10.185,-3.388,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48686,1217.371053,4.403086,3127.214,80.891,-2.822730,,9.374592,35.52917519,-97.47494318,30.584,17.057,10.179,-3.386,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48687,1217.371053,4.403086,3127.709,81.386,-3.098903,,9.374592,35.52917900,-97.47494034,30.546,16.453,10.246,-3.397,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48688,1217.371053,4.403086,3128.049,81.725,-3.098903,,9.374592,35.52918171,-97.47493862,30.249,15.891,10.315,-3.507,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48689,1217.371053,4.403086,3128.384,82.061,-3.098903,,9.374592,35.52918439,-97.47493692,29.921,15.396,10.334,-3.537,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48690,1217.371053,4.403086,3128.716,82.393,-3.098903,,9.374592,35.52918705,-97.47493525,29.625,14.934,10.351,-3.426,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48691,1217.371053,4.403086,3129.044,82.721,-3.098903,,9.374592,35.52918968,-97.47493361,29.273,14.384,10.354,-3.441,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48692,1217.371053,4.403086,3129.368,83.045,-3.098903,,9.374592,35.52919229,-97.47493201,28.800,13.680,10.251,-3.435,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48693,1217.371053,4.403086,3129.687,83.363,-3.208179,,9.374592,35.52919486,-97.47493046,28.442,12.888,10.077,-3.499,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48694,1217.624864,4.656897,3130.001,83.677,-3.098967,,9.374592,35.52919741,-97.47492897,28.016,11.976,9.915,-3.510,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48695,1217.624864,4.656897,3130.562,84.239,-3.098967,,9.374592,35.52920240,-97.47492993,27.825,10.944,9.795,-3.437,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48696,1217.624864,4.656897,3130.871,84.548,-3.098967,,9.374592,35.52920495,-97.47492857,27.574,9.746,9.691,-3.535,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48697,1217.624864,4.656897,3131.176,84.852,-3.098967,,9.374592,35.52920747,-97.47492726,27.222,8.419,9.591,-3.685,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48698,1217.624864,4.656897,3131.476,85.153,-3.098967,,9.374592,35.52920998,-97.47492602,26.850,7.048,9.479,-3.838,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48699,1217.624864,4.656897,3131.773,85.450,-3.125392,,9.374592,35.52921247,-97.47492484,26.504,5.650,9.368,-4.010,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48700,1217.624864,4.656897,3132.065,85.742,-3.283351,,9.374592,35.52921494,-97.47492374,26.128,4.209,9.263,-4.047,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48701,1217.624864,4.656897,3132.353,86.029,-3.352401,,9.374592,35.52921738,-97.47492270,25.825,2.794,9.177,-4.256,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48702,1217.624864,4.656897,3132.637,86.313,-3.352401,,9.374592,35.52921981,-97.47492173,25.421,1.411,9.082,-4.602,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48703,1217.624864,4.656897,3133.338,87.015,-3.352401,,9.374592,35.52922600,-97.47492323,25.411,0.059,8.963,-4.632,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48704,1217.878394,4.910427,3133.617,87.294,-3.098871,,9.374592,35.52922843,-97.47492247,25.079,-1.301,8.882,-4.840,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48705,1217.878394,4.910427,3133.893,87.570,-3.098871,,9.374592,35.52923085,-97.47492177,24.722,-2.588,8.792,-5.221,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48706,1217.878394,4.910427,3134.165,87.842,-3.189449,,9.374592,35.52923324,-97.47492116,24.316,-3.783,8.673,-5.442,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48707,1217.878394,4.910427,3134.432,88.108,-3.352381,,9.374592,35.52923560,-97.47492064,23.935,-5.005,8.588,-5.553,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48708,1217.878394,4.910427,3134.694,88.370,-3.352381,,9.374592,35.52923793,-97.47492019,23.589,-6.256,8.578,-5.658,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48709,1217.878394,4.910427,3134.953,88.630,-3.352381,,9.374592,35.52924024,-97.47491981,23.224,-7.386,8.438,-5.946,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48710,1217.878394,4.910427,3135.207,88.884,-3.352381,,9.374592,35.52924251,-97.47491950,22.870,-8.428,8.205,-6.364,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48711,1217.878394,4.910427,3135.993,89.669,-3.352381,,9.374592,35.52924950,-97.47492077,23.184,-9.457,7.953,-6.632,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48712,1217.878394,4.910427,3136.246,89.923,-3.384154,,9.374592,35.52925178,-97.47492064,22.873,-10.467,7.752,-6.742,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48713,1217.878394,4.910427,3136.496,90.172,-3.629447,,9.374592,35.52925402,-97.47492058,22.572,-11.442,7.571,-6.774,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48714,1217.878394,4.910427,3136.742,90.419,-3.629447,,9.374592,35.52925624,-97.47492058,22.365,-12.378,7.361,-7.044,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48715,1218.132212,5.164245,3136.986,90.663,-3.375629,,9.374592,35.52925843,-97.47492064,22.072,-13.299,7.180,-7.253,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48716,1218.132212,5.164245,3137.226,90.903,-3.375629,,9.374592,35.52926059,-97.47492078,21.875,-14.202,7.026,-7.314,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48717,1218.132212,5.164245,3137.465,91.142,-3.375629,,9.374592,35.52926273,-97.47492096,21.884,-15.080,6.907,-7.598,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48718,1218.132212,5.164245,3137.704,91.381,-3.375629,,9.374592,35.52926487,-97.47492122,21.842,-16.017,6.798,-7.874,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48719,1218.132212,5.164245,3138.562,92.239,-3.604413,,9.374592,35.52927252,-97.47492247,22.733,-17.012,6.777,-7.979,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48720,1218.132212,5.164245,3138.811,92.488,-3.629540,,9.374592,35.52927473,-97.47492291,22.777,-18.029,6.728,-8.012,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48721,1218.132212,5.164245,3139.060,92.737,-3.629540,,9.374592,35.52927693,-97.47492342,22.854,-19.009,6.643,-8.093,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48722,1218.132212,5.164245,3139.311,92.988,-3.629540,,9.374592,35.52927914,-97.47492400,22.950,-19.963,6.509,-8.308,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48723,1218.132212,5.164245,3139.562,93.238,-3.629540,,9.374592,35.52928133,-97.47492464,23.000,-20.877,6.341,-8.532,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48724,1218.132212,5.164245,3139.814,93.490,-3.629540,,9.374592,35.52928352,-97.47492535,23.074,-21.706,6.124,-8.491,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48725,1218.409333,5.441366,3140.066,93.742,-3.352419,,9.374592,35.52928570,-97.47492612,23.169,-22.497,5.916,-8.512,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48726,1218.409333,5.441366,3140.318,93.995,-3.352419,,9.374592,35.52928787,-97.47492695,23.251,-23.271,5.721,-8.721,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48727,1218.409333,5.441366,3141.221,94.897,-3.606262,,9.374592,35.52929595,-97.47492784,24.178,-24.015,5.552,-8.735,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48728,1218.409333,5.441366,3141.490,95.167,-3.606262,,9.374592,35.52929825,-97.47492878,24.417,-24.709,5.440,-8.793,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48729,1218.409333,5.441366,3141.759,95.436,-3.606262,,9.374592,35.52930054,-97.47492974,24.581,-25.334,5.329,-8.975,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48730,1218.409333,5.441366,3142.029,95.705,-3.606262,,9.374592,35.52930282,-97.47493075,24.740,-25.848,5.226,-9.100,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48731,1218.409333,5.441366,3142.300,95.977,-3.606262,,9.374592,35.52930510,-97.47493183,24.910,-26.301,5.162,-9.139,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48732,1218.409333,5.441366,3142.574,96.251,-3.717833,,9.374592,35.52930738,-97.47493297,25.067,-26.656,5.080,-9.220,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48733,1218.409333,5.441366,3142.849,96.526,-3.859705,,9.374592,35.52930966,-97.47493415,25.304,-26.933,5.017,-9.391,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48734,1218.409333,5.441366,3143.127,96.804,-3.859705,,9.374592,35.52931195,-97.47493538,25.487,-27.194,5.100,-9.456,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48735,1218.409333,5.441366,3144.131,97.807,-3.859705,,9.374592,35.52932096,-97.47493605,26.709,-27.419,5.261,-9.590,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48736,1218.663218,5.695251,3144.425,98.102,-3.871880,,9.374592,35.52932339,-97.47493735,26.925,-27.560,5.410,-9.721,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48737,1218.663218,5.695251,3144.725,98.401,-3.871880,,9.374592,35.52932586,-97.47493866,27.197,-27.619,5.550,-9.894,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48738,1218.663218,5.695251,3145.024,98.701,-3.871880,,9.374592,35.52932833,-97.47493999,27.296,-27.634,5.585,-9.979,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48739,1218.663218,5.695251,3145.326,99.003,-3.871880,,9.374592,35.52933081,-97.47494135,27.499,-27.614,5.473,-10.102,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48740,1218.663218,5.695251,3145.631,99.308,-3.871880,,9.374592,35.52933331,-97.47494273,27.717,-27.554,5.260,-10.277,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48741,1218.663218,5.695251,3145.938,99.615,-3.923585,,9.374592,35.52933583,-97.47494411,27.946,-27.518,5.082,-10.344,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48742,1218.663218,5.695251,3146.248,99.924,-4.112319,,9.374592,35.52933838,-97.47494549,28.176,-27.529,4.947,-10.283,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48743,1218.663218,5.695251,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.577,4.901,-10.290,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48744,1218.663218,5.695251,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.687,4.969,-10.424,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48745,1218.663218,5.695251,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.860,5.109,-10.405,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48746,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.059,5.281,-10.374,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48747,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.207,5.334,-10.322,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48748,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.297,5.259,-10.327,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48749,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.338,5.169,-10.369,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48750,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.336,5.085,-10.476,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48751,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.319,5.020,-10.442,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48752,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.292,5.083,-10.394,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48753,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.242,5.142,-10.500,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48754,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.162,5.167,-10.551,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48755,1218.916635,5.948668,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-28.034,5.205,-10.519,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48756,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.841,5.217,-10.625,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48757,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.616,5.201,-10.763,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48758,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.387,5.299,-10.691,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48759,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-27.136,5.392,-10.823,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48760,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-26.869,5.470,-11.016,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48761,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-26.556,5.560,-11.038,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48762,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-26.216,5.680,-10.977,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48763,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-25.839,5.811,-11.158,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48764,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-25.389,5.951,-11.084,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48765,1219.170171,6.202204,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-24.862,6.037,-10.883,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48766,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-24.244,6.120,-10.926,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48767,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-23.574,6.136,-10.927,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48768,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-22.836,6.092,-10.824,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48769,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-21.976,6.187,-10.959,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48770,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-21.022,6.379,-10.978,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48771,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-20.007,6.599,-10.906,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48772,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-18.921,6.867,-10.899,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48773,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-17.816,7.141,-10.944,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48774,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-16.722,7.370,-10.980,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48775,1219.448322,6.480355,3146.278,99.955,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933813,-97.47494535,28.144,-15.592,7.640,-10.927,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48776,1219.448322,6.480355,3160.671,114.347,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52946312,-97.47498667,37.975,-14.481,7.958,-10.755,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48777,1219.702172,6.734205,3161.099,114.776,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52946697,-97.47498690,38.302,-13.464,8.206,-10.636,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48778,1219.702172,6.734205,3161.531,115.208,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52947085,-97.47498710,38.652,-12.516,8.419,-10.469,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48779,1219.702172,6.734205,3161.967,115.644,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52947477,-97.47498727,39.070,-11.618,8.646,-10.332,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48780,1219.702172,6.734205,3162.407,116.083,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52947872,-97.47498743,39.253,-10.843,8.798,-10.198,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48781,1219.702172,6.734205,3162.845,116.522,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52948266,-97.47498760,39.532,-10.167,8.848,-10.204,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48782,1219.702172,6.734205,3163.289,116.966,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52948665,-97.47498772,39.825,-9.609,8.830,-10.257,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48783,1219.702172,6.734205,3163.737,117.414,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52949059,-97.47498666,36.056,-9.086,8.859,-10.047,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48784,1219.702172,6.734205,3164.143,117.820,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52949423,-97.47498631,36.255,-8.648,8.790,-9.865,99.990
