source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46139,1153.624120,17.338772,2182.063,432.199,-4.405382,,10.434962,35.53037448,-97.47571683,36.376,-161.301,-37.572,-9.992,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46140,1153.624120,17.338772,2182.459,432.595,-4.405382,,10.434962,35.53037206,-97.47572003,36.212,-161.631,-37.909,-10.055,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46141,1153.624120,17.338772,2182.851,432.987,-4.405382,,10.434962,35.53036964,-97.47572319,36.123,-162.101,-38.162,-10.002,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46142,1153.624120,17.338772,2183.242,433.378,-4.405382,,10.434962,35.53036721,-97.47572631,35.932,-162.735,-38.383,-9.815,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46143,1153.624120,17.338772,2183.712,433.848,-4.405382,,10.434962,35.53036312,-97.47572763,35.715,-163.569,-38.437,-9.616,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46144,1153.877966,17.592618,2184.098,434.234,-4.151536,,10.434962,35.53036062,-97.47573058,35.449,-164.613,-38.407,-9.079,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46145,1153.877966,17.592618,2184.479,434.615,-4.314607,,10.434962,35.53035812,-97.47573347,35.065,-165.697,-38.337,-8.535,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46146,1153.877966,17.592618,2184.857,434.992,-4.405036,,10.434962,35.53035563,-97.47573630,34.605,-166.853,-38.366,-8.122,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46147,1153.877966,17.592618,2185.227,435.363,-4.405036,,10.434962,35.53035315,-97.47573903,34.097,-168.006,-38.494,-7.469,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46148,1153.877966,17.592618,2185.592,435.728,-4.405036,,10.434962,35.53035067,-97.47574168,33.630,-169.192,-38.663,-6.838,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46149,1153.877966,17.592618,2185.952,436.088,-4.405036,,10.434962,35.53034821,-97.47574426,33.141,-170.432,-38.920,-6.181,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46150,1153.877966,17.592618,2186.307,436.443,-4.405036,,10.434962,35.53034575,-97.47574677,32.776,-171.808,-39.157,-5.608,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46151,1153.877966,17.592618,2186.818,436.954,-4.405036,,10.434962,35.53034120,-97.47574757,32.869,-173.420,-39.277,-4.731,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46152,1153.877966,17.592618,2187.171,437.307,-4.405036,,10.434962,35.53033863,-97.47574985,32.677,-175.106,-39.298,-3.631,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46153,1153.877966,17.592618,2187.521,437.657,-4.405036,,10.434962,35.53033605,-97.47575207,32.431,-176.819,-39.333,-2.725,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46154,1154.131446,17.846098,2187.867,438.003,-4.151556,,10.434962,35.53033348,-97.47575422,32.075,-178.505,-39.431,-1.895,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46155,1154.131446,17.846098,2188.210,438.346,-4.151556,,10.434962,35.53033089,-97.47575629,31.844,179.792,-39.516,-0.879,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46156,1154.131446,17.846098,2188.549,438.685,-4.151556,,10.434962,35.53032832,-97.47575829,31.505,178.110,-39.561,-0.032,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46157,1154.131446,17.846098,2188.882,439.018,-4.151556,,10.434962,35.53032575,-97.47576019,31.167,176.387,-39.598,0.853,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46158,1154.131446,17.846098,2189.212,439.348,-4.151556,,10.434962,35.53032318,-97.47576201,30.764,174.652,-39.589,1.724,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46159,1154.131446,17.846098,2189.755,439.891,-4.151556,,10.434962,35.53031832,-97.47576138,31.133,172.899,-39.546,2.739,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46160,1154.131446,17.846098,2190.085,440.221,-4.151556,,10.434962,35.53031563,-97.47576291,30.859,171.167,-39.456,3.743,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46161,1154.131446,17.846098,2190.409,440.545,-4.151556,,10.434962,35.53031296,-97.47576434,30.499,169.524,-39.377,4.433,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46162,1154.131446,17.846098,2190.730,440.866,-4.160166,,10.434962,35.53031028,-97.47576565,30.162,167.849,-39.292,5.210,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46163,1154.131446,17.846098,2191.046,441.182,-4.325198,,10.434962,35.53030761,-97.47576686,29.948,166.208,-39.128,5.943,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46164,1154.384887,18.099539,2191.361,441.496,-4.172497,,10.434962,35.53030493,-97.47576797,29.723,164.624,-38.884,6.560,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46165,1154.384887,18.099539,2191.671,441.807,-4.172497,,10.434962,35.53030226,-97.47576899,29.509,163.134,-38.681,7.067,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46166,1154.384887,18.099539,2191.979,442.115,-4.172497,,10.434962,35.53029960,-97.47576993,29.392,161.725,-38.538,7.631,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46167,1154.384887,18.099539,2192.284,442.420,-4.172497,,10.434962,35.53029695,-97.47577079,29.152,160.454,-38.470,8.074,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46168,1154.384887,18.099539,2192.731,442.867,-4.172497,,10.434962,35.53029294,-97.47577115,29.331,159.274,-38.449,8.728,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46169,1154.384887,18.099539,2193.038,443.173,-4.172497,,10.434962,35.53029024,-97.47577183,29.175,158.153,-38.409,9.207,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46170,1154.384887,18.099539,2193.341,443.477,-4.172497,,10.434962,35.53028755,-97.47577242,29.087,157.012,-38.314,9.527,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46171,1154.384887,18.099539,2193.644,443.780,-4.172497,,10.434962,35.53028486,-97.47577291,29.015,155.817,-38.088,9.880,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46172,1154.384887,18.099539,2193.945,444.081,-4.172497,,10.434962,35.53028217,-97.47577331,28.982,154.607,-37.793,10.428,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46173,1154.384887,18.099539,2194.244,444.380,-4.172497,,10.434962,35.53027949,-97.47577363,28.978,153.445,-37.535,10.873,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46174,1154.651828,18.366480,2194.544,444.680,-3.905556,,10.434962,35.53027680,-97.47577387,28.887,152.328,-37.371,11.290,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46175,1154.651828,18.366480,2194.931,445.067,-3.905556,,10.434962,35.53027341,-97.47577484,28.697,151.208,-37.263,11.863,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46176,1154.651828,18.366480,2195.231,445.367,-3.905556,,10.434962,35.53027072,-97.47577495,28.686,150.026,-37.090,12.375,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46177,1154.651828,18.366480,2195.529,445.665,-3.905556,,10.434962,35.53026804,-97.47577499,28.704,148.755,-36.873,12.907,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46178,1154.651828,18.366480,2195.828,445.964,-3.905556,,10.434962,35.53026535,-97.47577495,28.681,147.428,-36.542,13.621,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46179,1154.651828,18.366480,2196.126,446.262,-3.905556,,10.434962,35.53026267,-97.47577483,28.660,146.054,-36.209,14.287,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46180,1154.651828,18.366480,2196.423,446.559,-3.905556,,10.434962,35.53026000,-97.47577464,28.712,144.631,-35.857,14.999,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46181,1154.651828,18.366480,2196.720,446.856,-3.905556,,10.434962,35.53025734,-97.47577438,28.704,143.202,-35.522,15.778,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46182,1154.651828,18.366480,2197.016,447.152,-3.905556,,10.434962,35.53025469,-97.47577405,28.707,141.722,-35.202,16.366,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46183,1154.651828,18.366480,2197.377,447.513,-3.905556,,10.434962,35.53025145,-97.47577430,28.428,140.315,-34.881,17.109,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46184,1154.651828,18.366480,2197.674,447.810,-3.905556,,10.434962,35.53024881,-97.47577385,28.500,138.871,-34.534,17.912,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46185,1154.905647,18.620299,2197.971,448.107,-3.651737,,10.434962,35.53024617,-97.47577334,28.508,137.403,-34.147,18.628,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46186,1154.905647,18.620299,2198.268,448.404,-3.651737,,10.434962,35.53024354,-97.47577274,28.572,135.937,-33.694,19.484,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46187,1154.905647,18.620299,2198.565,448.700,-3.651737,,10.434962,35.53024093,-97.47577208,28.568,134.472,-33.224,20.074,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46188,1154.905647,18.620299,2198.861,448.997,-3.651737,,10.434962,35.53023833,-97.47577134,28.624,133.042,-32.733,20.675,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46189,1154.905647,18.620299,2199.158,449.294,-3.651737,,10.434962,35.53023575,-97.47577052,28.671,131.689,-32.222,21.419,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46190,1154.905647,18.620299,2199.455,449.591,-3.651737,,10.434962,35.53023317,-97.47576965,28.721,130.386,-31.679,21.949,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46191,1154.905647,18.620299,2199.770,449.906,-3.651737,,10.434962,35.53023042,-97.47576881,28.413,129.189,-31.196,22.283,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46192,1154.905647,18.620299,2200.067,450.202,-3.651737,,10.434962,35.53022788,-97.47576782,28.422,128.069,-30.756,22.846,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46193,1154.905647,18.620299,2200.364,450.500,-3.651737,,10.434962,35.53022535,-97.47576675,28.476,127.002,-30.334,23.371,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46194,1154.905647,18.620299,2200.661,450.797,-3.651737,,10.434962,35.53022284,-97.47576562,28.618,125.930,-29.848,23.787,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46195,1155.159158,18.873810,2200.959,451.095,-3.398226,,10.434962,35.53022034,-97.47576443,28.759,124.830,-29.280,24.242,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46196,1155.159158,18.873810,2201.260,451.395,-3.398226,,10.434962,35.53021783,-97.47576321,28.832,123.748,-28.703,24.556,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46197,1155.159158,18.873810,2201.560,451.696,-3.398226,,10.434962,35.53021532,-97.47576197,28.868,122.631,-28.173,24.766,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46198,1155.159158,18.873810,2201.862,451.998,-3.398226,,10.434962,35.53021284,-97.47576062,29.094,121.533,-27.533,25.518,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46199,1155.159158,18.873810,2202.138,452.274,-3.398226,,10.434962,35.53021047,-97.47575972,28.648,120.510,-26.909,25.998,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46200,1155.159158,18.873810,2202.440,452.576,-3.398226,,10.434962,35.53020800,-97.47575833,28.784,119.479,-26.358,26.087,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46201,1155.159158,18.873810,2202.744,452.880,-3.398226,,10.434962,35.53020554,-97.47575686,28.981,118.458,-25.793,26.590,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46202,1155.159158,18.873810,2203.049,453.185,-3.398226,,10.434962,35.53020309,-97.47575534,29.181,117.421,-25.187,26.984,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46203,1155.159158,18.873810,2203.358,453.494,-3.398226,,10.434962,35.53020063,-97.47575376,29.412,116.398,-24.566,27.478,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46204,1155.159158,18.873810,2203.668,453.804,-3.398226,,10.434962,35.53019819,-97.47575210,29.562,115.432,-23.905,27.991,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46205,1155.159158,18.873810,2203.981,454.117,-3.398226,,10.434962,35.53019575,-97.47575038,29.890,114.429,-23.240,28.099,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46206,1155.412944,19.127596,2204.296,454.432,-3.144440,,10.434962,35.53019330,-97.47574862,30.064,113.455,-22.482,28.270,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46207,1155.412944,19.127596,2204.603,454.739,-3.144440,,10.434962,35.53019162,-97.47574593,29.864,112.515,-21.705,28.572,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46208,1155.412944,19.127596,2204.920,455.056,-3.144440,,10.434962,35.53018922,-97.47574404,30.036,111.713,-20.876,28.644,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46209,1155.412944,19.127596,2205.240,455.376,-3.144440,,10.434962,35.53018681,-97.47574211,30.289,110.928,-20.192,28.375,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46210,1155.412944,19.127596,2205.562,455.698,-3.144440,,10.434962,35.53018440,-97.47574013,30.440,110.181,-19.688,28.020,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46211,1155.412944,19.127596,2205.886,456.022,-3.144440,,10.434962,35.53018200,-97.47573811,30.658,109.444,-19.289,27.744,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46212,1155.412944,19.127596,2206.212,456.348,-3.144440,,10.434962,35.53017961,-97.47573602,30.823,108.769,-18.955,27.353,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46213,1155.412944,19.127596,2206.539,456.675,-3.144440,,10.434962,35.53017724,-97.47573388,30.977,108.183,-18.660,26.811,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46214,1155.412944,19.127596,2206.868,457.004,-3.144440,,10.434962,35.53017488,-97.47573169,31.125,107.679,-18.406,26.429,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46215,1155.412944,19.127596,2207.211,457.347,-3.144440,,10.434962,35.53017405,-97.47572804,30.914,107.280,-18.091,26.169,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46216,1155.707099,19.421751,2207.541,457.677,-2.850285,,10.434962,35.53017175,-97.47572574,31.120,106.947,-17.764,25.694,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46217,1155.707099,19.421751,2207.871,458.007,-2.850285,,10.434962,35.53016946,-97.47572341,31.317,106.621,-17.484,25.293,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46218,1155.707099,19.421751,2208.204,458.340,-2.850285,,10.434962,35.53016716,-97.47572105,31.439,106.271,-17.208,24.886,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46219,1155.707099,19.421751,2208.539,458.675,-2.850285,,10.434962,35.53016486,-97.47571866,31.559,105.776,-16.774,24.523,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46220,1155.707099,19.421751,2208.874,459.010,-2.850285,,10.434962,35.53016260,-97.47571621,31.583,105.202,-16.265,24.564,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46221,1155.707099,19.421751,2209.210,459.346,-2.850285,,10.434962,35.53016036,-97.47571372,31.685,104.461,-15.663,24.446,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46222,1155.707099,19.421751,2209.548,459.684,-2.850285,,10.434962,35.53015814,-97.47571118,31.718,103.588,-14.943,24.205,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46223,1155.707099,19.421751,2209.892,460.028,-2.850285,,10.434962,35.53015712,-97.47570759,31.315,102.646,-14.155,24.137,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46224,1155.707099,19.421751,2210.227,460.363,-2.850285,,10.434962,35.53015499,-97.47570497,31.281,101.675,-13.429,23.906,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46225,1155.707099,19.421751,2210.561,460.697,-2.850285,,10.434962,35.53015291,-97.47570231,31.254,100.715,-12.797,23.720,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46226,1155.707099,19.421751,2210.895,461.031,-2.850285,,10.434962,35.53015086,-97.47569960,31.344,99.781,-12.308,23.546,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46227,1155.960994,19.675646,2211.232,461.367,-2.596390,,10.434962,35.53014882,-97.47569686,31.628,98.849,-11.949,23.233,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46228,1155.960994,19.675646,2211.568,461.704,-2.596390,,10.434962,35.53014679,-97.47569410,31.626,97.929,-11.692,22.861,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46229,1155.960994,19.675646,2211.906,462.042,-2.596390,,10.434962,35.53014478,-97.47569130,31.696,97.052,-11.525,22.450,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46230,1155.960994,19.675646,2212.244,462.380,-2.596390,,10.434962,35.53014280,-97.47568847,31.823,96.213,-11.420,22.078,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46231,1155.960994,19.675646,2212.770,462.906,-2.596390,,10.434962,35.53014372,-97.47568277,31.625,95.356,-11.270,21.861,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46232,1155.960994,19.675646,2213.107,463.243,-2.596390,,10.434962,35.53014187,-97.47567981,31.651,94.391,-10.903,21.832,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46233,1155.960994,19.675646,2213.444,463.580,-2.596390,,10.434962,35.53014007,-97.47567682,31.685,93.329,-10.298,21.677,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46234,1155.960994,19.675646,2213.781,463.917,-2.596390,,10.434962,35.53013830,-97.47567379,31.620,92.157,-9.497,21.365,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46235,1155.960994,19.675646,2214.119,464.255,-2.596390,,10.434962,35.53013659,-97.47567071,31.537,90.949,-8.556,21.257,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46236,1155.960994,19.675646,2214.454,464.590,-2.596390,,10.434962,35.53013494,-97.47566761,31.427,89.714,-7.587,21.040,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46237,1155.960994,19.675646,2214.789,464.925,-2.596390,,10.434962,35.53013335,-97.47566447,31.247,88.604,-6.775,20.684,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46238,1156.214858,19.929510,2215.121,465.257,-2.342526,,10.434962,35.53013182,-97.47566132,31.055,87.571,-6.256,20.443,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46239,1156.214858,19.929510,2215.625,465.761,-2.342526,,10.434962,35.53013258,-97.47565582,30.784,86.612,-5.943,20.168,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46240,1156.214858,19.929510,2215.955,466.090,-2.342526,,10.434962,35.53013122,-97.47565259,30.674,85.676,-5.730,19.729,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46241,1156.214858,19.929510,2216.282,466.418,-2.342526,,10.434962,35.53012989,-97.47564936,30.542,84.713,-5.517,19.056,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46242,1156.214858,19.929510,2216.609,466.745,-2.342526,,10.434962,35.53012863,-97.47564610,30.445,83.722,-5.274,18.588,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46243,1156.214858,19.929510,2216.934,467.070,-2.342526,,10.434962,35.53012743,-97.47564282,30.396,82.731,-4.951,18.261,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46244,1156.214858,19.929510,2217.259,467.395,-2.342526,,10.434962,35.53012628,-97.47563952,30.357,81.671,-4.471,18.068,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46245,1156.214858,19.929510,2217.582,467.718,-2.342526,,10.434962,35.53012519,-97.47563621,30.275,80.559,-3.913,17.822,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46246,1156.214858,19.929510,2217.905,468.041,-2.342526,,10.434962,35.53012417,-97.47563287,30.198,79.363,-3.303,17.458,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46247,1156.214858,19.929510,2218.228,468.363,-2.342526,,10.434962,35.53012320,-97.47562951,30.235,78.138,-2.614,17.080,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46248,1156.468316,20.182968,2218.785,468.921,-2.089068,,10.434962,35.53012461,-97.47562360,30.254,76.948,-1.956,16.622,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46249,1156.468316,20.182968,2219.109,469.245,-2.089068,,10.434962,35.53012380,-97.47562016,30.213,75.922,-1.476,16.198,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46250,1156.468316,20.182968,2219.431,469.567,-2.089068,,10.434962,35.53012304,-97.47561672,30.217,75.034,-1.316,15.805,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46251,1156.468316,20.182968,2219.754,469.890,-2.089068,,10.434962,35.53012234,-97.47561326,30.168,74.340,-1.450,15.476,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46252,1156.468316,20.182968,2220.076,470.212,-2.089068,,10.434962,35.53012167,-97.47560980,30.169,73.707,-1.835,14.939,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46253,1156.468316,20.182968,2220.399,470.534,-2.089068,,10.434962,35.53012104,-97.47560632,30.203,73.120,-2.279,14.204,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46254,1156.468316,20.182968,2220.719,470.855,-2.089068,,10.434962,35.53012045,-97.47560285,30.171,72.439,-2.664,13.443,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46255,1156.468316,20.182968,2221.322,471.458,-2.089068,,10.434962,35.53012320,-97.47559711,30.287,71.663,-2.658,13.026,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46256,1156.468316,20.182968,2221.646,471.782,-2.089068,,10.434962,35.53012277,-97.47559357,30.351,70.805,-2.174,12.538,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46257,1156.468316,20.182968,2221.971,472.106,-2.089068,,10.434962,35.53012241,-97.47559001,30.417,69.947,-1.430,12.244,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46258,1156.735575,20.450227,2222.296,472.432,-1.821809,,10.434962,35.53012208,-97.47558644,30.508,69.158,-0.571,12.134,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46259,1156.735575,20.450227,2222.622,472.758,-1.821809,,10.434962,35.53012179,-97.47558285,30.600,68.538,0.115,11.935,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46260,1156.735575,20.450227,2222.948,473.084,-1.821809,,10.434962,35.53012153,-97.47557926,30.600,68.162,0.318,11.478,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46261,1156.735575,20.450227,2223.275,473.411,-1.821809,,10.434962,35.53012130,-97.47557566,30.488,68.054,-0.014,10.746,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46262,1156.735575,20.450227,2223.601,473.737,-1.821809,,10.434962,35.53012115,-97.47557206,30.476,67.909,-0.398,10.496,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46263,1156.735575,20.450227,2224.188,474.324,-1.821809,,10.434962,35.53012312,-97.47556604,30.845,67.794,-0.695,10.074,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46264,1156.735575,20.450227,2224.521,474.657,-1.821809,,10.434962,35.53012306,-97.47556237,30.904,67.665,-0.795,9.237,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46265,1156.735575,20.450227,2224.855,474.990,-1.821809,,10.434962,35.53012301,-97.47555868,31.160,67.591,-0.600,8.419,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46266,1156.735575,20.450227,2225.190,475.326,-1.821809,,10.434962,35.53012299,-97.47555497,31.054,67.624,-0.240,7.820,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46267,1156.735575,20.450227,2225.526,475.662,-1.821809,,10.434962,35.53012299,-97.47555126,31.332,67.763,0.036,7.610,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46268,1156.735575,20.450227,2225.864,475.999,-1.821809,,10.434962,35.53012301,-97.47554753,31.391,67.880,0.168,7.240,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46269,1156.989317,20.703969,2226.203,476.339,-1.568067,,10.434962,35.53012305,-97.47554378,31.672,67.981,0.165,6.800,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46270,1156.989317,20.703969,2226.545,476.681,-1.568067,,10.434962,35.53012309,-97.47554000,31.992,68.088,-0.137,6.384,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46271,1156.989317,20.703969,2227.149,477.285,-1.568067,,10.434962,35.53012367,-97.47553336,32.610,68.153,-0.576,5.974,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46272,1156.989317,20.703969,2227.501,477.637,-1.568067,,10.434962,35.53012370,-97.47552947,32.721,68.111,-0.914,5.647,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46273,1156.989317,20.703969,2227.855,477.991,-1.568067,,10.434962,35.53012374,-97.47552556,32.754,67.982,-1.111,5.354,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46274,1156.989317,20.703969,2228.210,478.346,-1.568067,,10.434962,35.53012379,-97.47552164,32.866,67.825,-0.983,4.967,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46275,1156.989317,20.703969,2228.566,478.702,-1.568067,,10.434962,35.53012386,-97.47551771,32.964,67.645,-0.534,4.617,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46276,1156.989317,20.703969,2228.922,479.058,-1.568067,,10.434962,35.53012395,-97.47551377,32.895,67.466,-0.036,4.250,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46277,1156.989317,20.703969,2229.278,479.414,-1.568067,,10.434962,35.53012404,-97.47550984,32.931,67.389,0.348,3.953,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46278,1156.989317,20.703969,2229.634,479.770,-1.568067,,10.434962,35.53012412,-97.47550591,32.833,67.453,0.449,3.557,0.880
