source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15841,396.248718,64.435788,1507.444,245.411,49.667591,,782.200382,35.52808579,-97.47445297,0.513,-24.969,-0.170,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15842,396.248718,64.435788,1507.444,245.411,49.667591,,782.200382,35.52808579,-97.47445297,0.515,-24.968,-0.171,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15843,396.248718,64.435788,1507.445,245.412,49.667591,,782.200382,35.52808580,-97.47445296,0.518,-24.966,-0.169,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15844,396.248718,64.435788,1507.445,245.412,49.667591,,782.200382,35.52808580,-97.47445296,0.518,-24.965,-0.168,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15845,396.248718,64.435788,1507.445,245.412,49.667591,,782.200382,35.52808580,-97.47445296,0.518,-24.963,-0.167,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15846,396.248718,64.435788,1507.445,245.412,49.667591,,782.200382,35.52808580,-97.47445296,0.518,-24.960,-0.168,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15847,396.248718,64.435788,1507.446,245.413,49.667591,,782.200382,35.52808581,-97.47445296,0.520,-24.958,-0.168,2.400,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15848,396.524123,64.711193,1507.450,245.417,49.942996,,782.200382,35.52808582,-97.47445292,0.507,-24.958,-0.168,2.401,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15849,396.524123,64.711193,1507.450,245.417,49.942996,,782.200382,35.52808582,-97.47445292,0.509,-24.957,-0.166,2.400,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15850,396.524123,64.711193,1507.450,245.417,49.942996,,782.200382,35.52808582,-97.47445292,0.509,-24.955,-0.165,2.400,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15851,396.524123,64.711193,1507.450,245.417,49.942996,,782.200382,35.52808582,-97.47445292,0.511,-24.953,-0.165,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15852,396.524123,64.711193,1507.452,245.418,49.942996,,782.200382,35.52808583,-97.47445291,0.513,-24.951,-0.163,2.400,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15853,396.524123,64.711193,1507.452,245.418,49.942996,,782.200382,35.52808583,-97.47445291,0.513,-24.949,-0.163,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15854,396.524123,64.711193,1507.452,245.418,49.942996,,782.200382,35.52808583,-97.47445291,0.513,-24.948,-0.162,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15855,396.524123,64.711193,1507.452,245.419,49.942996,,782.200382,35.52808583,-97.47445290,0.504,-24.947,-0.162,2.398,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15856,396.524123,64.711193,1507.452,245.419,49.942996,,782.200382,35.52808583,-97.47445290,0.506,-24.946,-0.161,2.399,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15857,396.524123,64.711193,1507.454,245.420,49.942996,,782.200382,35.52808584,-97.47445290,0.509,-24.943,-0.161,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15858,396.524123,64.711193,1507.454,245.421,49.942996,,782.200382,35.52808584,-97.47445289,0.511,-24.942,-0.161,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15859,396.778024,64.965094,1507.454,245.421,50.196897,,782.200382,35.52808584,-97.47445289,0.511,-24.941,-0.160,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15860,396.778024,64.965094,1507.454,245.421,50.196897,,782.200382,35.52808584,-97.47445289,0.511,-24.940,-0.160,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15861,396.778024,64.965094,1507.456,245.422,50.196897,,782.200382,35.52808585,-97.47445289,0.513,-24.938,-0.160,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15862,396.778024,64.965094,1507.456,245.422,50.196897,,782.200382,35.52808585,-97.47445289,0.515,-24.935,-0.160,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15863,396.778024,64.965094,1507.458,245.425,50.196897,,782.200382,35.52808584,-97.47445286,0.506,-24.933,-0.159,2.399,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15864,396.778024,64.965094,1507.460,245.427,50.196897,,782.200382,35.52808585,-97.47445285,0.506,-24.932,-0.158,2.398,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15865,396.778024,64.965094,1507.460,245.427,50.196897,,782.200382,35.52808585,-97.47445285,0.506,-24.931,-0.158,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15866,396.778024,64.965094,1507.460,245.427,50.196897,,782.200382,35.52808585,-97.47445285,0.506,-24.929,-0.157,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15867,396.778024,64.965094,1507.460,245.427,50.196897,,782.200382,35.52808585,-97.47445285,0.511,-24.928,-0.157,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15868,396.778024,64.965094,1507.460,245.427,50.196897,,782.200382,35.52808585,-97.47445285,0.511,-24.926,-0.157,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15869,397.031483,65.218553,1507.461,245.428,50.450356,,782.200382,35.52808586,-97.47445285,0.513,-24.924,-0.157,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15870,397.031483,65.218553,1507.461,245.428,50.450356,,782.200382,35.52808586,-97.47445285,0.513,-24.923,-0.157,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15871,397.031483,65.218553,1507.468,245.435,50.450356,,782.200382,35.52808588,-97.47445278,0.502,-24.920,-0.157,2.399,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15872,397.031483,65.218553,1507.468,245.435,50.450356,,782.200382,35.52808588,-97.47445278,0.504,-24.919,-0.157,2.399,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15873,397.031483,65.218553,1507.468,245.435,50.450356,,782.200382,35.52808588,-97.47445278,0.506,-24.917,-0.157,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15874,397.031483,65.218553,1507.468,245.435,50.450356,,782.200382,35.52808588,-97.47445278,0.506,-24.917,-0.156,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15875,397.031483,65.218553,1507.468,245.435,50.450356,,782.200382,35.52808588,-97.47445278,0.506,-24.915,-0.155,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15876,397.031483,65.218553,1507.469,245.436,50.450356,,782.200382,35.52808589,-97.47445277,0.508,-24.913,-0.155,2.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15877,397.031483,65.218553,1507.469,245.436,50.450356,,782.200382,35.52808589,-97.47445277,0.511,-24.911,-0.155,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15878,397.031483,65.218553,1507.469,245.436,50.450356,,782.200382,35.52808589,-97.47445277,0.513,-24.909,-0.156,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15879,397.284931,65.472001,1507.473,245.440,50.703804,,782.200382,35.52808588,-97.47445273,0.502,-24.907,-0.154,2.397,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15880,397.284931,65.472001,1507.473,245.440,50.703804,,782.200382,35.52808588,-97.47445273,0.504,-24.906,-0.155,2.397,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15881,397.284931,65.472001,1507.473,245.440,50.703804,,782.200382,35.52808588,-97.47445273,0.504,-24.905,-0.155,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15882,397.284931,65.472001,1507.474,245.441,50.703804,,782.200382,35.52808588,-97.47445272,0.504,-24.904,-0.154,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15883,397.284931,65.472001,1507.475,245.442,50.703804,,782.200382,35.52808589,-97.47445272,0.506,-24.902,-0.153,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15884,397.284931,65.472001,1507.475,245.442,50.703804,,782.200382,35.52808589,-97.47445272,0.511,-24.900,-0.152,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15885,397.284931,65.472001,1507.475,245.442,50.703804,,782.200382,35.52808589,-97.47445272,0.511,-24.898,-0.152,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15886,397.284931,65.472001,1507.475,245.442,50.703804,,782.200382,35.52808589,-97.47445272,0.510,-24.896,-0.152,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15887,397.284931,65.472001,1507.476,245.443,50.703804,,782.200382,35.52808589,-97.47445273,0.492,-24.895,-0.151,2.396,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15888,397.284931,65.472001,1507.476,245.443,50.703804,,782.200382,35.52808589,-97.47445273,0.495,-24.893,-0.151,2.396,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15889,397.284931,65.472001,1507.476,245.443,50.703804,,782.200382,35.52808589,-97.47445273,0.497,-24.892,-0.151,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15890,397.562597,65.749667,1507.476,245.443,50.981470,,782.200382,35.52808589,-97.47445273,0.497,-24.891,-0.150,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15891,397.562597,65.749667,1507.477,245.444,50.981470,,782.200382,35.52808590,-97.47445272,0.499,-24.889,-0.151,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15892,397.562597,65.749667,1507.477,245.444,50.981470,,782.200382,35.52808590,-97.47445272,0.499,-24.887,-0.151,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15893,397.562597,65.749667,1507.477,245.444,50.981470,,782.200382,35.52808590,-97.47445272,0.501,-24.886,-0.151,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15894,397.562597,65.749667,1507.477,245.444,50.981470,,782.200382,35.52808590,-97.47445272,0.504,-24.884,-0.151,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15895,397.562597,65.749667,1507.482,245.449,50.981470,,782.200382,35.52808590,-97.47445267,0.490,-24.882,-0.150,2.396,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15896,397.562597,65.749667,1507.482,245.449,50.981470,,782.200382,35.52808590,-97.47445267,0.490,-24.880,-0.149,2.396,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15897,397.562597,65.749667,1507.483,245.450,50.981470,,782.200382,35.52808591,-97.47445267,0.493,-24.878,-0.148,2.396,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15898,397.562597,65.749667,1507.483,245.450,50.981470,,782.200382,35.52808591,-97.47445267,0.495,-24.877,-0.149,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15899,397.562597,65.749667,1507.483,245.450,50.981470,,782.200382,35.52808591,-97.47445267,0.497,-24.876,-0.149,2.395,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15900,397.562597,65.749667,1507.484,245.451,50.981470,,782.200382,35.52808591,-97.47445266,0.497,-24.874,-0.150,2.396,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15901,397.816407,66.003477,1507.484,245.451,51.235280,,782.200382,35.52808591,-97.47445266,0.497,-24.872,-0.151,2.397,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15902,397.816407,66.003477,1507.484,245.451,51.235280,,782.200382,35.52808591,-97.47445266,0.497,-24.872,-0.152,2.398,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15903,397.816407,66.003477,1507.492,245.459,51.235280,,782.200382,35.52808596,-97.47445273,0.488,-24.871,-0.156,2.400,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15904,397.816407,66.003477,1507.492,245.459,51.235280,,782.200382,35.52808596,-97.47445273,0.490,-24.870,-0.160,2.405,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15905,397.816407,66.003477,1507.493,245.460,51.235280,,782.200382,35.52808596,-97.47445272,0.490,-24.868,-0.162,2.409,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15906,397.816407,66.003477,1507.494,245.461,51.235280,,782.200382,35.52808597,-97.47445272,0.488,-24.866,-0.163,2.412,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15907,397.816407,66.003477,1507.494,245.461,51.235280,,782.200382,35.52808597,-97.47445272,0.488,-24.864,-0.166,2.414,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15908,397.816407,66.003477,1507.494,245.461,51.235280,,782.200382,35.52808597,-97.47445272,0.488,-24.863,-0.167,2.416,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15909,397.816407,66.003477,1507.494,245.461,51.235280,,782.200382,35.52808597,-97.47445272,0.492,-24.861,-0.164,2.417,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15910,397.816407,66.003477,1507.494,245.461,51.235280,,782.200382,35.52808597,-97.47445272,0.495,-24.859,-0.160,2.417,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15911,398.069893,66.256963,1507.499,245.466,51.488766,,782.200382,35.52808594,-97.47445268,0.481,-24.858,-0.156,2.417,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15912,398.069893,66.256963,1507.499,245.466,51.488766,,782.200382,35.52808594,-97.47445268,0.481,-24.857,-0.154,2.416,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15913,398.069893,66.256963,1507.499,245.466,51.488766,,782.200382,35.52808594,-97.47445268,0.483,-24.857,-0.153,2.416,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15914,398.069893,66.256963,1507.499,245.466,51.488766,,782.200382,35.52808594,-97.47445268,0.488,-24.856,-0.153,2.415,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15915,398.069893,66.256963,1507.500,245.467,51.488766,,782.200382,35.52808595,-97.47445268,0.488,-24.854,-0.152,2.414,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15916,398.069893,66.256963,1507.500,245.467,51.488766,,782.200382,35.52808595,-97.47445268,0.488,-24.851,-0.148,2.412,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15917,398.069893,66.256963,1507.500,245.467,51.488766,,782.200382,35.52808595,-97.47445268,0.488,-24.849,-0.145,2.409,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15918,398.069893,66.256963,1507.500,245.467,51.488766,,782.200382,35.52808595,-97.47445268,0.490,-24.847,-0.143,2.406,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15919,398.069893,66.256963,1507.502,245.469,51.488766,,782.200382,35.52808596,-97.47445269,0.479,-24.846,-0.139,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15920,398.069893,66.256963,1507.502,245.469,51.488766,,782.200382,35.52808596,-97.47445269,0.481,-24.846,-0.135,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15921,398.323409,66.510479,1507.502,245.469,51.742282,,782.200382,35.52808596,-97.47445269,0.483,-24.844,-0.134,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15922,398.323409,66.510479,1507.502,245.469,51.742282,,782.200382,35.52808596,-97.47445269,0.483,-24.842,-0.134,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15923,398.323409,66.510479,1507.502,245.469,51.742282,,782.200382,35.52808596,-97.47445269,0.483,-24.840,-0.133,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15924,398.323409,66.510479,1507.502,245.469,51.742282,,782.200382,35.52808596,-97.47445269,0.486,-24.838,-0.132,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15925,398.323409,66.510479,1507.503,245.470,51.742282,,782.200382,35.52808596,-97.47445268,0.488,-24.837,-0.132,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15926,398.323409,66.510479,1507.503,245.470,51.742282,,782.200382,35.52808596,-97.47445268,0.490,-24.836,-0.132,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15927,398.323409,66.510479,1507.506,245.473,51.742282,,782.200382,35.52808593,-97.47445266,0.477,-24.836,-0.132,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15928,398.323409,66.510479,1507.506,245.473,51.742282,,782.200382,35.52808593,-97.47445266,0.477,-24.834,-0.132,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15929,398.323409,66.510479,1507.506,245.473,51.742282,,782.200382,35.52808593,-97.47445266,0.479,-24.832,-0.130,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15930,398.323409,66.510479,1507.506,245.473,51.742282,,782.200382,35.52808593,-97.47445266,0.479,-24.830,-0.130,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15931,398.589553,66.776623,1507.506,245.473,52.008426,,782.200382,35.52808593,-97.47445266,0.479,-24.828,-0.129,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15932,398.589553,66.776623,1507.506,245.473,52.008426,,782.200382,35.52808593,-97.47445266,0.483,-24.826,-0.129,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15933,398.589553,66.776623,1507.506,245.473,52.008426,,782.200382,35.52808593,-97.47445266,0.483,-24.824,-0.128,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15934,398.589553,66.776623,1507.506,245.473,52.008426,,782.200382,35.52808593,-97.47445266,0.483,-24.822,-0.128,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15935,398.589553,66.776623,1507.515,245.481,52.008426,,782.200382,35.52808593,-97.47445257,0.472,-24.821,-0.129,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15936,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.474,-24.819,-0.129,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15937,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.477,-24.817,-0.128,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15938,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.477,-24.815,-0.126,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15939,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.479,-24.813,-0.126,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15940,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.479,-24.811,-0.126,2.402,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15941,398.589553,66.776623,1507.516,245.482,52.008426,,782.200382,35.52808593,-97.47445256,0.481,-24.810,-0.126,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15942,398.843387,67.030457,1507.516,245.482,52.262260,,782.200382,35.52808593,-97.47445256,0.483,-24.808,-0.126,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15943,398.843387,67.030457,1507.524,245.490,52.262260,,782.200382,35.52808586,-97.47445258,0.468,-24.806,-0.125,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15944,398.843387,67.030457,1507.524,245.490,52.262260,,782.200382,35.52808586,-97.47445258,0.468,-24.805,-0.124,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15945,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.470,-24.802,-0.124,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15946,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.470,-24.800,-0.125,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15947,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.472,-24.799,-0.124,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15948,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.474,-24.798,-0.124,2.404,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15949,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.474,-24.796,-0.124,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15950,398.843387,67.030457,1507.524,245.491,52.262260,,782.200382,35.52808586,-97.47445257,0.474,-24.794,-0.123,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15951,398.843387,67.030457,1507.528,245.495,52.262260,,782.200382,35.52808589,-97.47445258,0.461,-24.791,-0.122,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15952,399.096874,67.283944,1507.528,245.495,52.515747,,782.200382,35.52808589,-97.47445258,0.463,-24.789,-0.121,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15953,399.096874,67.283944,1507.528,245.495,52.515747,,782.200382,35.52808589,-97.47445258,0.463,-24.788,-0.121,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15954,399.096874,67.283944,1507.528,245.495,52.515747,,782.200382,35.52808589,-97.47445258,0.465,-24.786,-0.120,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15955,399.096874,67.283944,1507.528,245.495,52.515747,,782.200382,35.52808589,-97.47445258,0.465,-24.784,-0.121,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15956,399.096874,67.283944,1507.529,245.496,52.515747,,782.200382,35.52808590,-97.47445258,0.468,-24.782,-0.120,2.402,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15957,399.096874,67.283944,1507.529,245.496,52.515747,,782.200382,35.52808590,-97.47445258,0.468,-24.780,-0.119,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15958,399.096874,67.283944,1507.530,245.497,52.515747,,782.200382,35.52808590,-97.47445257,0.468,-24.778,-0.118,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15959,399.096874,67.283944,1507.534,245.501,52.515747,,782.200382,35.52808594,-97.47445257,0.454,-24.777,-0.118,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15960,399.096874,67.283944,1507.534,245.501,52.515747,,782.200382,35.52808594,-97.47445257,0.456,-24.776,-0.118,2.403,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15961,399.096874,67.283944,1507.535,245.502,52.515747,,782.200382,35.52808594,-97.47445256,0.456,-24.774,-0.117,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15962,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.459,-24.772,-0.117,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15963,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.461,-24.771,-0.116,2.405,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15964,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.463,-24.769,-0.116,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15965,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.461,-24.768,-0.116,2.405,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15966,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.463,-24.765,-0.114,2.405,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15967,399.350424,67.537494,1507.535,245.502,52.769297,,782.200382,35.52808594,-97.47445256,0.463,-24.763,-0.115,2.405,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15968,399.350424,67.537494,1507.540,245.506,52.769297,,782.200382,35.52808597,-97.47445259,0.452,-24.761,-0.115,2.406,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15969,399.350424,67.537494,1507.540,245.506,52.769297,,782.200382,35.52808597,-97.47445259,0.454,-24.759,-0.116,2.406,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15970,399.350424,67.537494,1507.540,245.506,52.769297,,782.200382,35.52808597,-97.47445259,0.456,-24.757,-0.114,2.407,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15971,399.350424,67.537494,1507.540,245.506,52.769297,,782.200382,35.52808597,-97.47445259,0.459,-24.755,-0.115,2.407,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15972,399.622178,67.809248,1507.540,245.506,53.041051,,782.200382,35.52808597,-97.47445259,0.459,-24.753,-0.115,2.407,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15973,399.622178,67.809248,1507.540,245.506,53.041051,,782.200382,35.52808597,-97.47445259,0.463,-24.750,-0.114,2.405,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15974,399.622178,67.809248,1507.540,245.506,53.041051,,782.200382,35.52808597,-97.47445259,0.465,-24.745,-0.119,2.403,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15975,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.445,-24.744,-0.116,2.410,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15976,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.450,-24.747,-0.112,2.405,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15977,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.454,-24.748,-0.116,2.408,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15978,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.456,-24.745,-0.119,2.404,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15979,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.461,-24.740,-0.114,2.406,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15980,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.463,-24.737,-0.112,2.406,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,15981,399.622178,67.809248,1507.542,245.509,53.041051,,782.200382,35.52808596,-97.47445261,0.461,-24.737,-0.114,2.405,0.710
